,sensor1,sensor2,sensor3
25026,-0.03884260283934606,0.1623197484775705,0.14334845441199134
25027,-0.0676202295507003,-0.1712190629179194,0.21162489246010424
25028,0.12048550289309776,-0.2378033812563946,0.1783878603830884
25029,-0.06292724570778127,0.05461795416117621,0.07670913772127555
25030,0.03180526132734695,0.12365760114999634,-0.4415061558403724
25031,0.1924921744079427,0.15372816018255403,-0.0875152075297312
25032,0.013402314478135835,0.18073029482403444,-0.1471145775371817
25033,0.038351329560185984,0.34028777402257177,0.4598442623208499
25034,-0.2013817307996332,0.12028223613023077,0.16086815739753985
25035,-0.1202358744111044,-0.10770179431639432,-0.08833392539219961
25036,0.046255968002023654,-0.21693809539706888,-0.04789179888441429
25037,-0.00845899073576368,-0.09328010148875043,-0.11174822932483273
25038,0.2018789325576249,-0.0822337736808721,-0.309537806364266
25039,0.026370822398583554,0.23718871448237394,-0.13172314279516745
25040,-0.32266813165965785,0.1328628743232283,-0.08358561328391464
25041,-0.11529547538495583,-0.09143904685410403,0.09897683844756935
25042,0.5775958832642996,0.19453810639430183,0.26467441477862774
25043,0.48669254118316646,0.22767708981793683,0.17576813088587737
25044,-0.19965219590855912,-0.0733354411363284,-0.08948000465263949
25045,-0.038595187656116546,-0.2009822885634668,0.47605410055779285
25046,-0.10813150156511836,0.06075480294333084,-0.0866965944564427
25047,0.19199813450532785,-0.12764645466881638,0.14089219603540626
25048,0.07614538211022236,0.08100640392444111,-0.07801868810234121
25049,-0.13975005533246904,0.09542809675208502,-0.2836674536334075
25050,0.20471906914977717,0.0052162232752508975,0.04772832776378852
25051,0.3712105163309831,0.2528381698247708,0.3440857510816864
25052,0.1584034211275177,0.27523717693173266,0.5065089799087705
25053,-0.1908835804850286,-0.06719859235417378,-0.29430984274287764
25054,-0.16420542574382643,-0.17336548714796582,0.1954161021149601
25055,-0.0649034053182407,-0.09143904685410403,-0.2651658760323043
25056,0.3194604293799603,-0.0988032653926896,-0.14138365728908286
25057,0.07034045277769002,0.16845659725972514,-0.27810105239773353
25058,0.08355598064944517,0.1663086019963905,0.10732717382533957
25059,-0.11912369178233781,0.02945687415434221,0.12975834567225936
25060,-0.03340800581781384,-0.18318444519941324,-0.1931233148590008
25061,0.2614103455907928,0.19269705175965543,-0.1017597246978665
25062,0.21879960160622264,0.17980966931713072,0.49422873591764416
25063,0.19595045372624667,0.08683650845706854,0.2555053615383891
25064,-0.2924083852404591,-0.21325598612777608,0.3512900071990167
25065,-0.21064438612577863,0.18870819824083543,0.2741714581519172
25066,0.1659373320264332,-0.003682109269292806,-0.27548132290052246
25067,0.09158416859012876,0.04664005074437518,0.07867393484418382
25068,0.20558383659531423,0.020251600981110264,-0.31166607460780016
25069,0.18038780156195663,-0.04664005074437523,-0.3018420889932588
25070,0.3087148638821261,0.12150960588666171,0.5065089799087705
25071,-0.022292108008979603,0.3847814005369006,0.1926318536053242
25072,-0.3854111992917444,0.006750533660370071,0.09471977801460141
25073,-0.0951631517374395,-0.025468020635522268,0.00843238530562298
25074,0.456309482404275,-0.1604790866012462,-0.08374939877208029
25075,0.3051332722041295,0.08622282357885308,0.0724520772883076
25076,-0.16259920321244503,0.10187168978376687,-0.586737671814959
25077,-0.3442825750150188,0.26480551589787493,-0.17887827374496607
25078,0.021306952919973504,-0.32341291271535433,0.08964399971916509
25079,0.20521310905239204,0.011966756935620996,0.044126199705123346
25080,0.1764354823410378,0.32464028247178517,-0.32853084521904596
25081,0.09393081860435712,0.31574037889395323,0.1202623501907688
25082,-0.11776567489803011,-0.21969918640113584,0.3367169759519312
25083,0.07861558162329661,-0.008898528923704754,0.6234138847759136
25084,-0.056133999430865986,-0.129794449932151,-0.2615632240277397
25085,-0.12567031333986778,0.14605700101528024,0.05804356505364692
25086,-0.06749691719100763,-0.06658490747595831,0.14383991566566812
25087,-0.1551886046732222,0.021478970737541188,-0.38616489415768873
25088,0.35305514275777033,0.07609692489871742,0.24437151117524217
25089,0.6941893002814052,0.42068147496460256,0.1837907904981364
25090,-0.16667562525690072,0.13715866847073654,0.49422873591764416
25091,-0.31439355613874215,-0.16170645635767714,0.19623450560988884
25092,-0.026120877731052518,-0.16968337787867305,-0.4747442358091872
25093,0.44852815632212995,-0.15127342066969224,-0.14940631690134193
25094,0.3484846808106998,0.0960417816303005,0.2869421155049215
25095,-0.21200319347393048,0.1660018577468633,-0.3711014495487253
25096,-0.27622838081386153,0.3482666593351779,0.5854278070663537
25097,0.2796898219875424,-0.2865918200224265,0.00908731767992574
25098,0.47817055047902124,0.18195766458046533,-0.15513723714944078
25099,-0.12208793119802694,0.11445232797676438,-0.25419549678978337
25100,-0.19384781990071773,0.14759131140039938,-0.16397830025662857
25101,0.22225788092452664,-0.361461375164713,0.29938583061667395
25102,0.08355598064944517,-0.021785911366229482,0.39811714801576453
25103,-0.06564406994024088,-0.11567969773319536,0.055096369369284505
25104,-0.2630134062667973,0.420066808190582,0.11731463056050694
25105,0.09034906883359163,-0.08192702943134489,0.22685285608149253
25106,0.3074793688936669,-0.12181654651534998,-0.3974622156414616
25107,0.38343820153666186,0.18717388785571626,-0.12943140343100723
25108,0.01883675340689923,0.43724998478061494,0.1476060387908587
25109,-0.3792360957409808,0.08284745855908751,0.20180090684556284
25110,-0.3055008378916748,-0.4455352215844264,-0.097503188210798
25111,0.09850072722673672,-0.32341291271535433,-0.07458034553184166
25112,0.6328050399974706,0.26081705513737696,0.08096619815424348
25113,0.28327141366553904,0.4096351471567242,-0.04494460320005187
25114,-0.2296653176083726,0.19637916102894823,0.1693822782634757
25115,-0.18223748695734654,-0.18441181495584416,-0.0051575138557492135
25116,0.12950169159262662,-0.07977903416801024,0.11453142994266993
25117,0.46730167262149447,0.20711874458729934,-0.4131805926247278
25118,-0.23287697220729126,0.3654498359252109,-0.06164537874477223
25119,-0.11381335567711126,-0.06535753771952738,0.2432261654390615
25120,0.2006434375691657,-0.2559075761116534,0.04543606445372886
25121,-0.10479653460650706,0.12058917675891902,0.2939829005016259
25122,-0.10874885382742591,0.3405960893053872,0.17429374712484696
25123,-0.1798905998039649,0.1942313621447746,0.2289811243250268
25124,0.13283665855123797,-0.23810973274759978,-0.17887827374496607
25125,0.2016315173743954,-0.19146968200322456,0.01956623566876988
25126,0.4091282764726343,0.2396434539952358,-0.22095741682096862
25127,-0.20780424953362636,0.6219701150192746,0.11453142994266993
25128,-0.523619059664211,-0.056459008795822635,0.17544014075282652
25129,-0.014016900116988595,-0.2810676742226822,0.05427765150681611
25130,0.5850064818035224,-0.3013202570995976,0.07441687441121589
25131,0.6397215986340786,0.3329235554839862,-0.6206306841580764
25132,-0.14901350112245862,0.06566428196905455,0.10225150031908314
25133,-0.3547807253296234,0.002454739512861827,-0.03675794852126739
25134,0.12863692414708958,-0.11353170246986072,0.14433137691934492
25135,0.5493122964555602,0.16017175321423588,0.04510859826657748
25136,0.10294708635027042,0.11506601285497985,0.016946506171558847
25137,-0.1222120340215638,0.40533837111341087,-0.09357359396498144
25138,-0.1877952382458026,-0.09358704211743868,-0.1657796262589109
25139,0.0656470737028489,-0.05308384015521811,0.08194859671569761
25140,0.1567971985961363,0.08591588295016483,0.15857537014158074
25141,-0.11480143548234098,0.11752075236784171,-0.11142023919178191
25142,-0.10356183008189201,-0.2752371769317327,0.6093333626743038
25143,0.06144765548423822,-0.13685172784204833,-0.045435854875368886
25144,0.6186011951813325,0.006136848782154605,0.0937373794531473
25145,0.09084310873620648,0.594661628886589,-0.24469950130829277
25146,-0.4223408796281658,0.3605403568994872,0.1688908170097989
25147,-0.5129975969899138,-0.35133410183045016,-0.15104417178299825
25148,0.04847914756379051,-0.6409933643481488,-0.01923855990325853
25149,0.4558154425016601,-0.146977626522184,0.04658224850334863
25150,0.45754418692889,0.25406553958120176,0.12615674155949363
25151,0.050208287222942495,0.1463639416439685,-0.04920166363301981
25152,-0.21879643975084578,-0.1807297056865514,-0.02595156434527187
25153,0.17087773105258172,-0.14973911028457304,0.15022576828806974
25154,0.20904211591361824,0.1718317659003297,-0.05886196854857545
25155,0.30575062446643697,0.6081626962073292,-0.31035620985919465
25156,0.1981732380560914,0.266339237145511,0.11354903138121579
25157,0.10887556518164868,-0.4255909539903263,-0.21047849883212447
25158,0.17248316312011897,-0.033445924052323286,0.16610761639196192
25159,-0.3960334524298859,-0.012273697564309294,0.26287413666814424
25160,-0.3407009833370221,0.18011660994581896,0.020384901136648332
25161,0.08133280108767832,-0.19607280953774311,0.42971737310292296
25162,0.17964713693995643,0.3154340274027481,-0.2530491031618038
25163,0.27302067853416395,0.18778757273393173,-0.4812935595522148
25164,-0.1083789167483479,0.6087753991897396,0.08997146590631647
25165,-0.27338824422170926,-0.13439698832918648,0.14564124166795042
25166,-0.007841401334302904,-0.3872361400497625,-0.03397453832507061
25167,0.13407136307585302,-0.6692228687460602,0.3137943428513346
25168,0.4013469503904893,0.2077324294655148,-0.10536237670243111
25169,-0.048723400891643176,0.0942007269956541,-0.31788740821777695
25170,-0.34230641540455936,0.26265712787621825,-0.23372912206577187
25171,-0.38010086318651787,-0.011660012686093825,0.1657796262589111
25172,0.15976143801182544,-0.05431120991164903,-0.1664345586332137
25173,0.6015572137730422,0.20834611434373027,0.3853464906627602
25174,-0.0067298510766117,0.3586983203690357,-0.15382737240083527
25175,0.13752964239415696,-0.2494624120466833,0.263856011283699
25176,0.16062620545736245,-0.3056150693513007,0.19492464086128333
25177,0.12221464255224973,0.311139215151045,-0.06508382610445167
25178,0.07318114269453323,0.26695390391953167,0.003356659404776599
25179,-0.26288930344326045,0.42129417794701296,0.26663921190153594
25180,0.043291728586334524,0.05185637220920662,-0.09832159170572674
25181,0.5048487052202234,-0.07609692489871747,-0.05722463761281854
25182,0.26610411989755595,0.26112340662858213,0.01956623566876988
25183,-0.25844294431972675,0.18809451336261998,0.011543314083561086
25184,-0.34502403010086313,-0.3651434844340058,0.5053625862807911
25185,0.07787452176937434,-0.4470689428320624,-0.44658214371416854
25186,0.4382766307269107,-0.24148549052568735,0.0208761004173754
25187,0.17532409017611542,0.22767708981793683,-0.32001672435311007
25188,-0.33082018528472507,0.5848426708351415,-0.04592700176150601
25189,-0.4601353274101243,0.09972389089959327,-0.14236553190463755
25190,0.055395706200398465,-0.23534864174353276,0.4511666703342881
25191,0.4986728112056156,-0.2292117929613781,0.04461745138044036
25192,0.22411072817529337,0.36330144790355423,0.1268116739337964
25193,-0.4030733234261865,0.06996007611656278,0.11453142994266993
25194,0.04440331836721795,-0.3574709506126048,-0.3827257132737501
25195,0.4293839124798433,-0.20128864005467198,0.29725756237313966
25196,0.22497470515698623,0.3590066356518511,0.413344063745354
25197,-0.011052660701299464,0.45382045838823765,0.40794113363030593
25198,0.09071955923736055,0.3611530598818975,-0.29922235949604775
25199,0.20113747747178054,-0.24424658152975443,0.3963158220134823
25200,0.42518496853953913,0.26081705513737696,-0.41006940187384
25201,-0.24263366743605147,0.5293027165129345,0.15186257527792718
25202,-0.36342681885730543,0.14544331613706477,-0.07277922910791913
25203,-0.052675720112562,-0.47867420500806135,0.3188703307251307
25204,0.381709457109432,-0.5747153975008789,-0.05935311543471257
25205,0.44358775729598143,-0.096655466508516,-0.28399544376645836
25206,-0.24374585006481803,0.32709502198464707,-0.3622593385497386
25207,-0.45988791222689474,0.4611846769268232,0.4953751295456237
25208,-0.2978428241692225,-0.217244446888274,-0.15808390888790377
25209,0.21126569070730714,-0.13010119418167823,0.034465999578747596
25210,0.47977598254655845,0.16139912297066683,-0.002210318171386798
25211,-0.18656053372118755,0.28659182002242645,-0.011051905224474044
25212,0.17087773105258172,0.12672602554107365,-0.09209973414985052
25213,0.1091225851329561,-0.14482963125884935,0.029062755096159888
25214,-0.0016659025516172284,-0.2215412229315874,0.37126492066935146
25215,-0.021798068106364758,0.37219938768977584,0.3470324228201494
25216,0.0006807474626111255,0.2988655175867357,0.04461745138044036
25217,0.43679451101906613,0.07026701674525103,-0.2938194293809997
25218,0.401100325671104,0.11813443724605717,-0.1101103744431764
25219,-0.03760710785088684,0.22890445957436778,0.4015552810079044
25220,-0.3108111739969014,0.19975452604871377,-0.32050713771498796
25221,0.01698406424890132,0.002454739512861827,0.4202213776214324
25222,0.2733906156132419,-0.42865839648559856,0.13876392779187202
25223,0.34972017579915904,-0.2540655395812018,-0.08931632395365374
25224,-0.030690786353432135,-0.2224602774052029,-0.29905888837542177
25225,-0.4035673633288014,0.5713416035144014,0.053786504620678986
25226,-0.42938075062446646,-0.043264882103770705,-0.039213997319492676
25227,0.35317845511746304,-0.05737963430272636,0.38059744503021603
25228,0.4838516141271699,-0.10095126065602425,0.02316836372743506
25229,-0.031802336611123354,0.26112340662858213,-0.14154712840970884
25230,-0.05032883295918039,-0.14176120686777202,-0.06344649516869476
25231,-0.023897698169285685,-0.22123290764877196,0.18706545236965022
25232,-0.1528425079836848,-0.1386927824766947,0.11256663281976166
25233,-0.3127873336073608,0.3979741525748253,0.2715517286547061
25234,0.1656899168432037,0.4657878044613417,-0.006631059303340476
25235,0.555858127549246,-0.15648964394494316,0.0925911954035275
25236,0.13295997091093062,-0.34427819857468006,-0.17691347662205778
25237,0.02081291301735865,0.22675666069019418,0.11092930188400475
25238,-0.30562415025136747,0.6409933643481488,0.10716349312635384
25239,0.1686541562588928,0.1399201522331256,0.10176024864376614
25240,0.06255928478831385,-0.3099118453946141,-0.11584129469127524
25241,-0.14209694248585064,-0.4866530903206675,0.07556295367165577
25242,0.2253454326999084,-0.10739485368770607,0.19574304435621206
25243,0.18965124735194624,0.4915625693463912,-0.23520245793500336
25244,-0.376148543965599,0.2651118673890801,-0.12108075368569732
25245,-0.07429016346792293,-0.06413016796309645,0.5246825673768231
25246,0.0674996838144624,-0.4777531867428356,0.048874511813408295
25247,0.4652022006513423,0.2264497200615059,-0.4374130904739299
25248,-0.021921538558826257,0.13010119418167818,-0.0372492001965844
25249,-0.33995952825117776,0.47407107747354277,0.24371657880093942
25250,-0.3784946406551365,-0.2058917675891905,0.05051184274916519
25251,-0.21064438612577863,0.30009288734316664,-0.10306958944647202
25252,0.05304905618617012,0.1699907112656833,0.2219403393283224
25253,0.32625288519303136,0.3295497614975089,-0.00826839023909737
25254,0.1311071236601639,-0.30592142084250584,0.06295555786091761
25255,0.22472808043760087,-0.22031385317515645,-0.4187469938604018
25256,0.015378474088595252,0.39858881934884594,0.19901770622772583
25257,-0.14827204603661423,0.42252154770344386,0.019238769481618505
25258,0.023900622885509284,0.001534114005958119,-0.07769122191518983
25259,0.11356894425648979,-0.4360226150241841,0.20376570396847113
25260,0.130243146678471,-0.19239070026845034,0.3100292676179429
25261,0.16445521231858864,0.1340902440796592,-0.3211620700892907
25262,0.06737621336200089,0.6738259962805786,-0.1212442248063233
25263,-0.2143500806273121,-0.06136848782154636,-0.22194033932832222
25264,-0.030690786353432135,-0.3320045010103708,0.03266488315482506
25265,0.36627011730483455,-0.320649857919677,0.5569387727300831
25266,0.5669744205900024,0.20435706444574925,-0.43364696734873937
25267,0.1055407563158062,0.20405032019622202,0.2289811243250268
25268,-0.29685474436399273,-0.027309075270168653,0.08407707453759164
25269,-0.4675459259493471,-0.14605700101528027,0.04134278950892656
25270,-0.03316098586650642,0.3540971566261274,-0.10519890558180513
25271,0.30019287317798093,0.27800023172740995,-0.23536592905562934
25272,-0.03266694596389156,0.141761206867772,0.22914459544565277
25273,0.01970128371328302,-0.5658174577146571,0.2522306996668753
25274,0.15111613494798756,0.010739387179190065,0.13188766180759248
25275,0.3718286590571348,0.460878325435618,-0.03610301614696462
25276,-0.041312802352420346,0.1896286273685781,-0.20049104209695714
25277,-0.21299127327916018,-0.30039923883437186,0.2103150277114987
25278,0.044032788440256806,-0.466094155952547,-0.3111746133541234
25279,0.11282788440256751,0.00889833254454368,-0.07752754121620407
25280,-0.2023698106048629,0.49616373308929945,0.22308673295630194
25281,-0.010064580896069751,0.567044827471088,-0.14924284578071598
25282,0.15593322161444342,-0.295183408317443,-0.0031927167328409337
25283,0.01562549403990268,-0.2301328112266039,0.22112193583339368
25284,0.5542526954817087,-0.2427128602821183,0.2916911611374657
25285,0.22608688778575278,0.28413708050956465,-0.33360578520104317
25286,0.31686612704334916,-0.1558759590667277,-0.49553860066624944
25287,-0.07713030006007521,0.17336607628544887,0.3679902587978377
25288,-0.5379462168400417,0.1445228870093221,0.0007368775129756189
25289,-0.18137271951180947,0.3387540527749357,-0.19328678597962679
25290,0.23065655926897913,0.08591588295016483,0.4282440372336915
25291,0.17717693742688218,0.17244545077854515,0.17953320611926907
25292,-0.21607961551838617,-0.11721381173915352,0.007286253650593153
25293,0.07046392323015152,0.5102794671840603,-0.37044651717442256
25294,0.19804992569639873,-0.2540655395812018,-0.388129691280597
25295,0.10591132576595955,-0.07855166441157932,-0.08227574853530913
25296,-0.2178083599456161,-0.43234050575489136,0.48276689542144646
25297,0.009079425807063642,0.04142372927954374,-0.1852641263673677
25298,-0.07083188414961895,-0.07272175625811293,0.5720022173390464
25299,-0.02920866664558757,0.8122124272660682,-0.6538677162350923
25300,-0.23374094918898408,0.06719859235417372,0.09684825583649545
25301,-0.020562968349827616,0.1294875093034627,-0.21539101558529464
25302,0.3437916969677808,-0.5412700625860386,0.20229236809923962
25303,0.5228807664337435,0.15158016491921938,-0.05869818306040982
25304,0.28660638062415034,-0.12457803027773906,0.07015981397824796
25305,0.2105242356214628,0.4335678755113222,0.3313140458368831
25306,0.06243581433585235,-0.3209581732024925,-0.07916487215196097
25307,-0.27264678913586493,-0.05062910064235625,-0.045272069387203254
25308,-0.2967314320043001,0.08131314817396834,0.3918958144057878
25309,0.14605242356214634,0.5102794671840603,-0.2257064624535128
25310,0.0902255193347457,-0.058913748308684497,0.3411380314514245
25311,-0.11294858823157425,0.3046940510860749,-0.15251750765222974
25312,-0.062309102981629574,0.09849652114316235,-0.047400651998277164
25313,0.19101005470009813,0.08499545382242216,-0.27515333276747167
25314,0.34428573687039565,-0.1595580683360205,0.40302966476893476
25315,0.04872616751509793,-0.4538204583882377,0.2928365068736464
25316,-0.28191023492585443,-0.2595896853809461,-0.1449852614018486
25317,-0.10430249470389222,0.17244545077854515,-0.018419842040790137
25318,0.17063031586935223,0.46885524695661385,-0.15677404413929827
25319,-0.29883090397445217,0.14544331613706477,-0.33835483083358736
25320,0.0024098871217631134,-0.07241481562942469,-0.033155820462602216
25321,0.6021745660353497,-0.14390920213110667,0.600327780554691
25322,0.5246103013248176,-0.044798996109728845,-0.23831364868589117
25323,0.15889746103013255,0.182878093708208,0.269258941398747
25324,0.06330034464223613,0.07763123528383659,-0.17020068175840425
25325,-0.0014188826003097984,-0.21172226488014,0.07163335942583922
25326,-0.04785863344610612,-0.12150960588666176,0.27089679628040336
25327,-0.32810257058842124,0.3043876995948697,0.44363547197570574
25328,0.11492751446548842,0.16354711823400145,0.062464306185600595
25329,0.24609510860973227,0.12887382442524725,0.4202213776214324
25330,0.33638109842855796,0.07916534928979474,-0.5289401517556902
25331,-0.039707370284883116,0.46333306494847987,-0.14629512615045412
25332,0.004880086634837384,0.011660012686093776,-0.5412193478550178
25333,0.17483005027350057,-0.284749783491975,0.7111748229324834
25334,-0.07453678818730826,-0.5756364157661046,-0.17413027600422082
25335,-0.1674162898789009,0.015342121955386555,0.11256663281976166
25336,0.035634110095804285,0.2813740257138873,-0.011051905224474044
25337,0.2399200050589687,0.34396988329186456,0.24486297242891897
25338,0.0038920068296076785,-0.14851174052814212,-0.25697869740762036
25339,-0.15975906662029274,-0.041423827469124305,-0.3838721069017296
25340,0.20731337148638831,-0.00920527317323197,0.08948031902017935
25341,0.5178170550479022,0.1825713494586808,0.018256370920164366
25342,0.14061798463338296,0.42405723274269025,-0.3334423140804172
25343,-0.025750387327283596,0.01810370390735614,0.11698768831925499
25344,0.08899041957820857,-0.3258676522282162,0.21670088033390034
25345,-0.20274053814778512,-0.1577170137013741,0.25386855454853163
25346,-0.28005738767508775,0.145750256765753,0.3491606910636836
25347,0.1942209188351726,0.38508775202810575,0.15038923940869572
25348,0.1938501912922504,0.21816507239517768,0.09046271758163349
25349,0.13147785120308605,0.42436358423389536,-0.13205113292821827
25350,-0.16383469820090427,-0.029456874154342255,-0.3358985724570022
25351,0.18582224049072002,0.0797790341680102,0.5225542991332888
25352,0.18137588136718635,-0.39551941306196353,0.09537471038890417
25353,0.10517026591203726,-0.12089592100844629,0.342611367320656
25354,-0.26474215069402723,-0.047253735622590706,-0.32361832846587585
25355,-0.029455686596895007,0.3043876995948697,-0.4213667233576129
25356,0.08861992917443963,-0.18563918471227508,0.038559274523549895
25357,-0.16173522623075215,0.08898430734124216,0.07867393484418382
25358,-0.15914092389414103,-0.18349276048222868,0.391731295393363
25359,0.1323426186486231,0.17888924018938804,0.12009887907014283
25360,0.6517018686565278,0.20159558068336017,-0.08293068090961189
25361,0.09356032820058817,0.299478220569146,0.01743770545228592
25362,0.13493613052139003,-0.3237192642065595,-0.11665969818620398
25363,-0.28734467385461787,-0.29395603856101205,-0.42791604710064046
25364,-0.18087867960919463,-0.007670962788112801,0.7815805771159294
25365,-0.37985344800328835,0.1893218831190509,0.27220666102900887
25366,0.2975985708413698,0.45382045838823765,-0.09291845201231891
25367,0.18248727353210872,0.12304391627178088,0.0012281291882926312
25368,0.2806779017927721,0.07793797953336382,0.07065096086438508
25369,-0.027602997438897083,0.08069965967491391,-0.1508796527705734
25370,-0.010188130394915675,0.22491560605554778,0.323618328465876
25371,0.01426684478451962,-0.35409715662612745,-0.04085132825524958
25372,-0.11924779460587467,-0.11660012686093804,-0.11207517156608467
25373,0.08639674961267278,-0.16661593538340086,-0.27318853564456336
25374,0.13555348278369755,0.10770179431639429,-0.11796956293480951
25375,0.13802368229677184,0.07640386552740566,0.2821941177641762
25376,-0.00845899073576368,0.08990493284814585,0.24912055680778636
25377,-0.20360451512947794,-0.00920527317323197,-0.1035610507001488
25378,0.13888844974230888,0.12795339529750457,-0.3817438386581954
25379,0.3740514433869796,0.19024231224679358,0.2183387352155567
25380,0.09318975875043482,0.09297335723922318,-0.020875890839015428
25381,-0.31192335662566795,-0.2733971041928915,-0.08882507227833672
25382,-0.1378972080817023,-0.13715866847073657,0.46361038544604044
25383,-0.05329307237486952,-0.08745019333528406,-0.3625873286827894
25384,0.08985502893097676,0.45872993741396134,0.7216537409213275
25385,0.25708729882695175,0.18717388785571626,-0.019893492277561292
25386,0.2721559110886269,0.4872657933030778,-0.10470744432812835
25387,0.10195900654504071,0.20251600981110285,-0.3169055336022223
25388,-0.19322967717456602,0.18870819824083543,0.3868198265319917
25389,-0.24794479400512215,-0.2635781461414441,0.1277935485493511
25390,0.15827931830398087,-0.2629634793674235,0.04707339538948576
25391,0.19212144686502047,-0.23749702976518944,-0.30871835497753836
25392,0.05070232712555735,0.299478220569146,0.059025858825921165
25393,0.5754964112941476,-0.050935844891883464,-0.40188327114095496
25394,-0.03983068264457578,0.17888924018938804,-0.1528444498934817
25395,-0.018216239289214852,-0.06781227723238924,0.048710726325242655
25396,-0.20521073766085937,-0.10187168978376693,0.1695457493841017
25397,0.1278962595250894,0.36698355717284703,-0.190012124108113
25398,0.3335401713725615,0.17551387516962247,-0.028735079330648533
25399,-0.06169175071932205,0.08223377368087205,0.1644697615103056
25400,-0.29339646504568884,-0.3906099340362398,-0.23847711980651715
25401,-0.36688509817560944,0.0052162232752508975,0.25108535393069464
25402,0.09788313782527595,-0.18748122124272662,0.05165792200960507
25403,0.208301451291618,0.4326488210377067,0.16103162851816583
25404,0.15766196604167335,-0.016262747462290318,0.03086387152008242
25405,0.050825837101211066,0.4482963125884933,0.13991032141985155
25406,0.14802858317260575,0.016262551083129236,0.02153103279167816
25407,-0.12739905776709767,0.39736144959241504,0.2442080400546162
25408,-0.16173522623075215,-0.05707269367403811,0.09701204132466107
25409,-0.13777389572200963,-0.21417700439300186,0.004993990340533496
25410,0.19372687893255772,-0.3439698832918646,-0.480802098298538
25411,0.20978357099946257,-0.14575025676575307,0.13303300754377315
25412,0.2162060897334557,-0.010739583558351147,-0.3093732873518411
25413,0.038721859487147126,0.08008597479669845,0.30953780636426614
25414,0.14629904828153167,-0.06811902148191645,0.42120325223698707
25415,0.2621518006766372,-0.17459285690439674,-0.4004088873799246
25416,0.2995747304518292,0.3783362364719305,0.04461745138044036
25417,-0.05329307237486952,0.43878566981986133,0.07589041985880715
25418,0.16235574034843653,0.17704818555474164,-0.32460020308143056
25419,-0.2590610870458785,-0.2328939022306709,0.12386395430353453
25420,-0.06280314288424443,-0.2611234066285822,0.20262035823229047
25421,0.060706674676700365,-0.18778757273393176,0.14367644454504216
25422,0.001051316912764472,0.116600126860938,0.1963979767305148
25423,0.12616672463401532,0.0555384814784994,-0.19426970848698039
25424,-0.079847914756379,0.5237805345048004,0.42120325223698707
25425,0.24140212476681328,0.3369139800360944,-0.2638560112836988
25426,-0.27388228412432414,0.23197288396544508,-0.20851370170921618
25427,-0.2318888924020615,-0.12181654651534998,0.4492018732113798
25428,0.04267417870806596,-0.2390307510128255,-0.04019639588094682
25429,0.17828832959180455,-0.22614238667449565,-0.2762997263954512
25430,0.3655294526828344,-0.09634852587982776,-0.26172774304016455
25431,-0.18791934106933947,0.07885860504026751,0.04036039094747242
25432,-0.20434597021532236,-0.12611234066285823,0.07851014935601819
25433,0.0946718784582794,0.06658490747595826,-0.3864918363989407
25434,-0.025009327473361313,0.0757901806491902,0.012853178832166605
25435,0.04551490814810137,0.5348268623126788,0.11911595656278925
25436,0.06799372371707725,0.3559372293649687,0.0880066687834082
25437,0.0015453568153793247,-0.12243023139356543,0.04609099682803162
25438,0.18001707401903444,-0.4731520229999273,0.4994681949120663
25439,0.21509390710468912,-0.19024231224679364,-0.08505926352068581
25440,0.04847914756379051,0.28812554127006257,-0.030044944079254052
25441,0.06688217345938603,0.4044193166397954,0.1736388147505442
25442,0.10875201568280275,-0.04510593673841709,-0.19983610972265436
25443,0.16272567742751456,0.3694382966857089,-0.1662710875125877
25444,-0.157906219369526,0.28659182002242645,0.3470324228201494
25445,-0.3197038922439687,0.1313285639381091,0.3272209804704406
25446,0.04884967749075164,-0.2810676742226822,0.1279580675617759
25447,0.2439956366395802,-0.4157719959388789,-0.21195288259315484
25448,0.20076674992885837,-0.36913194519450376,-0.16217802214614516
25449,0.165566604483511,0.12335066052130808,-0.3858369040246379
25450,0.15222752711290993,0.3160486941767687,0.0017193284690197024
25451,-0.12826382521263474,0.29303502029578626,-0.10880050969457088
25452,0.1356775856072344,0.09512115612339678,0.10847335787495936
25453,0.08059174123375604,0.2126419084912385,0.06197315929946347
25454,-0.09355771966990224,0.16722922750329422,0.26975040265242384
25455,0.3161254624213489,-0.03896908795626246,-0.12222714731367687
25456,-0.04180684225503519,-0.316661397159179,0.32902230647272296
25457,-0.17099788155689755,-0.37987192151117694,0.18772038474395297
25458,0.35614269453315217,0.16385386248352865,-0.044617137012900494
25459,0.37837449015082064,0.35747095061260475,0.4156368510013131
25460,0.3037744648559776,0.29825085081271513,-0.15775696664665181
25461,0.05070232712555735,-0.00490947902572373,0.027916675835720006
25462,0.2144765548423816,0.6182880057499818,0.1310682104208649
25463,0.02143042337243501,0.23903075101282548,0.030045153657614027
25464,-0.4781673886236444,-0.019944856731583097,0.10552616219059695
25465,-0.2420163151737439,-0.7038975372089414,-0.023331834848060826
25466,0.17001296360704468,-0.6219701150192746,-0.0388865311323413
25467,0.3754102507351315,-0.21386868911018642,-0.2772816010110059
25468,0.10418218610680756,0.2433255632645286,-0.34179296382572705
25469,-0.15815284408891134,0.46670685893495717,0.19459665072823248
25470,-0.38973424605558543,0.16876334150925237,0.01498170904865057
25471,0.45198643564043395,0.23166613971591785,0.26729414427583875
25472,0.12307917285863353,0.26756660690194195,-0.5584121085993143
25473,-0.1134426281341891,0.2832160622443388,0.3471958939407753
